subject,range,pitch,ioi,tempo,loudness,true_score,response,rt,error,block,trial,test_correct,test_incorrect,test_skipped,extreme_responses,pearsonr,intercept,slope,residual,illusory_tempo,cooks
1,0,5,918,65.359477124183,2,13.046873249910696,0,2567.600000023842,-13.046873249910696,4,127,6,0,0,81.0,0.9003488729557858,54.54263339394523,65.33949053508692,-6.252663883358679,-9.569502045628953,0.0025705043127452567
1,0,4,710,84.50704225352112,2,31.580629700998873,3,2615.399999976158,-28.580629700998873,4,128,6,0,0,81.0,0.9003488729557858,54.54263339394523,65.33949053508692,-27.472387967668325,-42.04561092026852,0.01351364447928064
1,0,0,843,71.17437722419929,2,19.194949373496982,48,3905.200000047684,28.805050626503018,4,129,6,0,0,81.0,0.9003488729557858,54.54263339394523,65.33949053508692,33.713092882920115,51.59681014778709,0.025027887826463868
1,0,4,599,100.1669449081803,1,43.84378078116181,47,4912.600000023842,3.1562192188381886,4,130,6,0,0,81.0,0.9003488729557858,54.54263339394523,65.33949053508692,0.5022511536787277,0.7686793232785031,2.129781561133939e-06
1,0,3,918,65.359477124183,0,13.046873249910696,48,3801.3000000715256,34.953126750089304,4,131,6,0,0,81.0,0.9003488729557858,54.54263339394523,65.33949053508692,41.74733611664132,63.892962394959675,0.04883993495946814
1,0,5,599,100.1669449081803,1,43.84378078116181,48,3809.400000095368,4.156219218838189,4,132,6,0,0,81.0,0.9003488729557858,54.54263339394523,65.33949053508692,1.5022511536787277,2.2991473324574327,3.6190334784302357e-06
1,0,4,918,65.359477124183,0,13.046873249910696,0,2898.899999976158,-13.046873249910696,4,133,6,0,0,81.0,0.9003488729557858,54.54263339394523,65.33949053508692,-6.252663883358679,-9.569502045628953,0.0025705043127452567
1,0,1,504,119.04761904761905,0,56.30039424560527,54,4232.400000095367,-2.3003942456052684,4,134,6,0,0,81.0,0.9003488729557858,54.54263339394523,65.33949053508692,-8.77592439750606,-13.431271541355896,0.0009149477434391155
1,0,0,358,167.5977653631285,1,80.97360155738828,99,8449.699999928474,18.026398442611722,4,135,6,0,0,81.0,0.9003488729557858,54.54263339394523,65.33949053508692,3.981379690124271,6.0933742481299165,0.0006827104176298363
1,0,1,1000,60.0,0,6.875176187496734,0,2334.599999904633,-6.875176187496734,4,136,6,0,0,81.0,0.9003488729557858,54.54263339394523,65.33949053508692,1.812446952541734,2.7738920791989656,6.2081882973371e-05
1,0,5,358,167.5977653631285,1,80.97360155738828,100,2082.399999976158,19.026398442611722,4,137,6,0,0,81.0,0.9003488729557858,54.54263339394523,65.33949053508692,4.981379690124271,7.623842257308847,0.0009719557662623163
1,0,2,710,84.50704225352112,2,31.580629700998873,39,7084.200000047684,7.419370299001127,4,138,6,0,0,81.0,0.9003488729557858,54.54263339394523,65.33949053508692,8.527612032331675,13.051237410172945,0.0007563028644596979
1,0,1,329,182.370820668693,2,87.06720173383901,100,1859.1999999284744,12.932798266160987,4,139,6,0,0,81.0,0.9003488729557858,54.54263339394523,65.33949053508692,-2.9816749309518684,-4.563358095592628,6.607228106708665e-05
1,0,3,710,84.50704225352112,1,31.580629700998873,0,3671.099999904633,-31.580629700998873,4,140,6,0,0,81.0,0.9003488729557858,54.54263339394523,65.33949053508692,-30.472387967668325,-46.63701494780531,0.016442240203982765
1,0,1,425,141.1764705882353,2,68.5984388693479,100,1809.200000047684,31.401561130652098,4,141,6,0,0,81.0,0.9003488729557858,54.54263339394523,65.33949053508692,21.15311619663177,32.3741676333896,0.007476338525057599
1,0,0,599,100.1669449081803,0,43.84378078116181,48,2580.599999904633,4.156219218838189,4,142,6,0,0,81.0,0.9003488729557858,54.54263339394523,65.33949053508692,1.5022511536787277,2.2991473324574327,3.6190334784302357e-06
1,0,2,329,182.370820668693,2,87.06720173383901,100,1759.899999976158,12.932798266160987,4,143,6,0,0,81.0,0.9003488729557858,54.54263339394523,65.33949053508692,-2.9816749309518684,-4.563358095592628,6.607228106708665e-05
1,0,0,710,84.50704225352112,1,31.580629700998873,48,2359.200000047684,16.419370299001127,4,144,6,0,0,81.0,0.9003488729557858,54.54263339394523,65.33949053508692,17.527612032331675,26.82544949278331,0.004024411811217308
1,0,3,463,129.58963282937364,1,62.42097125758927,53,8297.599999904633,-9.420971257589272,4,145,6,0,0,81.0,0.9003488729557858,54.54263339394523,65.33949053508692,-17.77423207238205,-27.202893574502834,0.004059620722559976
1,0,5,774,77.51937984496124,2,25.354902613380577,53,3465.399999976158,27.645097386619423,4,146,6,0,0,81.0,0.9003488729557858,54.54263339394523,65.33949053508692,30.66332875464107,46.929243713914545,0.01651812165316322
1,0,3,599,100.1669449081803,0,43.84378078116181,46,2750.2999999523163,2.1562192188381886,4,147,6,0,0,81.0,0.9003488729557858,54.54263339394523,65.33949053508692,-0.49774884632127225,-0.7617886859004265,2.3243294226599628e-05
1,0,5,463,129.58963282937364,1,62.42097125758927,94,6232.199999928474,31.579028742410728,4,148,6,0,0,81.0,0.9003488729557858,54.54263339394523,65.33949053508692,23.22576792761795,35.54629480183328,0.007113435773199863
1,0,2,550,109.0909090909091,1,50.0,46,5175.5,-4.0,4,149,6,0,0,81.0,0.9003488729557858,54.54263339394523,65.33949053508692,-8.54263339394523,-13.0742271235768,0.0008919715408227739
1,0,4,463,129.58963282937364,1,62.42097125758927,58,3634.600000023842,-4.420971257589272,4,150,6,0,0,81.0,0.9003488729557858,54.54263339394523,65.33949053508692,-12.774232072382048,-19.550553528608187,0.0020847901067035327
1,0,2,358,167.5977653631285,1,80.97360155738828,100,1736.600000023842,19.026398442611722,5,151,6,0,0,81.0,0.9003488729557858,54.54263339394523,65.33949053508692,4.981379690124271,7.623842257308847,0.0009719557662623163
1,0,0,425,141.1764705882353,0,68.5984388693479,100,2353.2999999523163,31.401561130652098,5,152,6,0,0,81.0,0.9003488729557858,54.54263339394523,65.33949053508692,21.15311619663177,32.3741676333896,0.007476338525057599
1,0,5,710,84.50704225352112,1,31.580629700998873,48,1909.399999976158,16.419370299001127,5,153,6,0,0,81.0,0.9003488729557858,54.54263339394523,65.33949053508692,17.527612032331675,26.82544949278331,0.004024411811217308
1,0,3,550,109.0909090909091,1,50.0,47,2298.8000000715256,-3.0,5,154,6,0,0,81.0,0.9003488729557858,54.54263339394523,65.33949053508692,-7.542633393945231,-11.54375911439787,0.0007071942779212279
1,0,1,774,77.51937984496124,2,25.354902613380577,0,2596.3000000715256,-25.354902613380577,5,155,6,0,0,81.0,0.9003488729557858,54.54263339394523,65.33949053508692,-22.33667124535893,-34.18556077256872,0.011903745304957358
1,0,0,504,119.04761904761905,2,56.30039424560527,47,4117.300000071526,-9.300394245605268,5,156,6,0,0,81.0,0.9003488729557858,54.54263339394523,65.33949053508692,-15.77592439750606,-24.144547605608405,0.002892482761254511
1,0,1,918,65.359477124183,2,13.046873249910696,0,2301.200000047684,-13.046873249910696,5,157,6,0,0,81.0,0.9003488729557858,54.54263339394523,65.33949053508692,-6.252663883358679,-9.569502045628953,0.0025705043127452567
1,0,0,774,77.51937984496124,0,25.354902613380577,6,2088.1999999284744,-19.354902613380577,5,158,6,0,0,81.0,0.9003488729557858,54.54263339394523,65.33949053508692,-16.33667124535893,-25.00275271749515,0.006757349929775035
1,0,2,425,141.1764705882353,2,68.5984388693479,100,1609.4000000953674,31.401561130652098,5,159,6,0,0,81.0,0.9003488729557858,54.54263339394523,65.33949053508692,21.15311619663177,32.3741676333896,0.007476338525057599
1,0,4,774,77.51937984496124,0,25.354902613380577,43,2026.8000000715256,17.645097386619423,5,160,6,0,0,81.0,0.9003488729557858,54.54263339394523,65.33949053508692,20.66332875464107,31.62456362212525,0.007003603863740178
1,0,2,504,119.04761904761905,2,56.30039424560527,86,1293.6999999284744,29.69960575439473,5,161,6,0,0,81.0,0.9003488729557858,54.54263339394523,65.33949053508692,23.22407560249394,35.543704752369855,0.0059806315355225275
1,0,3,774,77.51937984496124,0,25.354902613380577,0,2830.100000023842,-25.354902613380577,5,162,6,0,0,81.0,0.9003488729557858,54.54263339394523,65.33949053508692,-22.33667124535893,-34.18556077256872,0.011903745304957358
1,0,5,302,198.67549668874173,2,93.24415345434716,100,3109.599999904633,6.755846545652844,5,163,6,0,0,81.0,0.9003488729557858,54.54263339394523,65.33949053508692,-11.053652500508477,-16.91726153660891,0.0033474950251979265
1,0,4,390,153.84615384615384,0,74.79787473312055,98,1823.5,23.20212526687945,5,164,6,0,0,81.0,0.9003488729557858,54.54263339394523,65.33949053508692,11.05175657775473,16.914359887486423,0.0028447504409500855
1,0,0,329,182.370820668693,2,87.06720173383901,78,5971.399999976158,-9.067201733839013,5,165,6,0,0,81.0,0.9003488729557858,54.54263339394523,65.33949053508692,-24.98167493095187,-38.23365429752908,0.01758391238841242
1,0,4,843,71.17437722419929,1,19.194949373496982,38,7368.100000023842,18.805050626503018,5,166,6,0,0,81.0,0.9003488729557858,54.54263339394523,65.33949053508692,23.713092882920115,36.292130055997795,0.011611712436213818
1,0,3,329,182.370820668693,2,87.06720173383901,100,1845.399999976158,12.932798266160987,5,167,6,0,0,81.0,0.9003488729557858,54.54263339394523,65.33949053508692,-2.9816749309518684,-4.563358095592628,6.607228106708665e-05
1,0,5,504,119.04761904761905,2,56.30039424560527,48,3299.6999999284744,-8.300394245605268,5,168,6,0,0,81.0,0.9003488729557858,54.54263339394523,65.33949053508692,-14.77592439750606,-22.614079596429477,0.0025421612016251986
1,0,2,652,92.02453987730061,1,37.727982709047225,38,2971.700000047684,0.2720172909527747,5,169,6,0,0,81.0,0.9003488729557858,54.54263339394523,65.33949053508692,-0.5056862413725867,-0.7739366151026784,4.191484213061482e-05
1,0,1,550,109.0909090909091,2,50.0,43,1698.100000023842,-7.0,5,170,6,0,0,81.0,0.9003488729557858,54.54263339394523,65.33949053508692,-11.54263339394523,-17.66563115111359,0.0015748354512957602
1,0,2,843,71.17437722419929,0,19.194949373496982,0,1852.200000047684,-19.194949373496982,5,171,6,0,0,81.0,0.9003488729557858,54.54263339394523,65.33949053508692,-14.286907117079885,-21.86565429280153,0.00704441803277269
1,0,1,358,167.5977653631285,1,80.97360155738828,97,1921.700000047684,16.026398442611722,5,172,6,0,0,81.0,0.9003488729557858,54.54263339394523,65.33949053508692,1.981379690124271,3.032438229772058,0.0002570818833302687
1,0,5,425,141.1764705882353,2,68.5984388693479,100,1346.899999976158,31.401561130652098,5,173,6,0,0,81.0,0.9003488729557858,54.54263339394523,65.33949053508692,21.15311619663177,32.3741676333896,0.007476338525057599
1,0,4,504,119.04761904761905,0,56.30039424560527,52,1765.399999976158,-4.300394245605268,5,174,6,0,0,81.0,0.9003488729557858,54.54263339394523,65.33949053508692,-10.77592439750606,-16.492207559713755,0.001366930153388802
1,0,5,1000,60.0,0,6.875176187496734,0,2877.399999976158,-6.875176187496734,5,175,6,0,0,81.0,0.9003488729557858,54.54263339394523,65.33949053508692,1.812446952541734,2.7738920791989656,6.2081882973371e-05
1,0,4,358,167.5977653631285,1,80.97360155738828,99,3209.100000023842,18.026398442611722,5,176,6,0,0,81.0,0.9003488729557858,54.54263339394523,65.33949053508692,3.981379690124271,6.0933742481299165,0.0006827104176298363
1,0,3,425,141.1764705882353,2,68.5984388693479,99,6668.599999904633,30.401561130652098,5,177,6,0,0,81.0,0.9003488729557858,54.54263339394523,65.33949053508692,20.15311619663177,30.843699624210668,0.006801265351732926
1,0,0,1000,60.0,0,6.875176187496734,0,1739.5999999046326,-6.875176187496734,5,178,6,0,0,81.0,0.9003488729557858,54.54263339394523,65.33949053508692,1.812446952541734,2.7738920791989656,6.2081882973371e-05
1,0,1,390,153.84615384615384,0,74.79787473312055,98,2068.899999976158,23.20212526687945,5,179,6,0,0,81.0,0.9003488729557858,54.54263339394523,65.33949053508692,11.05175657775473,16.914359887486423,0.0028447504409500855
1,0,3,1000,60.0,1,6.875176187496734,1,3789.0,-5.875176187496734,5,180,6,0,0,81.0,0.9003488729557858,54.54263339394523,65.33949053508692,2.812446952541734,4.304360088377895,2.4236329470259062e-06
2,0,5,774,77.51937984496124,0,25.354902613380577,33,2478.800000000745,7.6450973866194225,0,1,2,3,1,0.0,0.45014210096769436,52.92594739667855,8.262572797410037,-15.853309171554493,-191.86891976944307,0.015529368534072363
2,0,2,843,71.17437722419929,1,19.194949373496982,38,2874.5,18.805050626503018,0,2,2,3,1,0.0,0.45014210096769436,52.92594739667855,8.262572797410037,-9.835367930090896,-119.03517428825394,0.0074169791086351345
2,0,1,710,84.50704225352112,0,31.580629700998873,43,3974.5,11.419370299001127,0,3,2,3,1,0.0,0.45014210096769436,52.92594739667855,8.262572797410037,-6.8821196371195725,-83.29269594183573,0.0022946089713089305
2,0,4,425,141.1764705882353,2,68.5984388693479,67,2120.5999999996275,-1.598438869347902,0,4,2,3,1,0.0,0.45014210096769436,52.92594739667855,8.262572797410037,11.000633501798099,133.13811292829186,0.005885613569826524
2,0,5,599,100.1669449081803,1,43.84378078116181,54,5681.599999999628,10.156219218838189,0,5,2,3,1,0.0,0.45014210096769436,52.92594739667855,8.262572797410037,2.0913767923707525,25.311447700966816,0.00015748668103882565
2,0,1,390,153.84615384615384,1,74.79787473312055,56,4784.0,-18.79787473312055,0,6,2,3,1,0.0,0.45014210096769436,52.92594739667855,8.262572797410037,-1.0238323007478272,-12.391204602381897,9.307926442747304e-05
2,0,3,504,119.04761904761905,2,56.30039424560527,64,1994.4000000003723,7.699605754394732,0,7,2,3,1,0.0,0.45014210096769436,52.92594739667855,8.262572797410037,10.032903281187515,121.42589877492395,0.0035147542970794406
2,0,1,302,198.67549668874173,0,93.24415345434716,81,2673.0,-12.244153454347156,0,8,2,3,1,0.0,0.45014210096769436,52.92594739667855,8.262572797410037,20.927893283743167,253.28543296227494,0.053123103386424196
2,0,5,918,65.359477124183,0,13.046873249910696,23,1734.5999999996277,9.953126750089304,0,9,2,3,1,0.0,0.45014210096769436,52.92594739667855,8.262572797410037,-23.819389399387887,-288.28053904534727,0.05582270432529157
2,0,1,550,109.0909090909091,0,50.0,53,7022.9000000003725,3.0,0,10,2,3,1,0.0,0.45014210096769436,52.92594739667855,8.262572797410037,0.07405260332144792,0.8962414630060536,8.608041334942875e-08
2,0,0,390,153.84615384615384,2,74.79787473312055,55,4079.099999999628,-19.79787473312055,0,11,2,3,1,0.0,0.45014210096769436,52.92594739667855,8.262572797410037,-2.023832300747827,-24.493972402666298,0.00030915942031947696
2,0,4,652,92.02453987730061,1,37.727982709047225,47,2428.7000000001863,9.272017290952775,0,12,2,3,1,0.0,0.45014210096769436,52.92594739667855,8.262572797410037,-3.8979786719271132,-47.17633075679481,0.0006010864273551312
2,0,1,918,65.359477124183,2,13.046873249910696,38,3682.300000000745,24.953126750089304,0,13,2,3,1,0.0,0.45014210096769436,52.92594739667855,8.262572797410037,-8.819389399387887,-106.7390220410813,0.007403536307878989
2,0,3,774,77.51937984496124,1,25.354902613380577,46,3446.100000000559,20.645097386619423,0,14,2,3,1,0.0,0.45014210096769436,52.92594739667855,8.262572797410037,-2.8533091715544927,-34.53293836574588,0.0004618579959014708
2,0,0,1000,60.0,0,6.875176187496734,37,2403.2000000001863,30.124823812503266,0,15,2,3,1,0.0,0.45014210096769436,52.92594739667855,8.262572797410037,-8.799507474152747,-106.49839571653779,0.009104143634910734
2,0,4,358,167.5977653631285,2,80.97360155738828,77,2973.9000000003725,-3.973601557388278,0,16,2,3,1,0.0,0.45014210096769436,52.92594739667855,8.262572797410037,18.95561985000358,229.41546555505514,0.027954123833564062
2,0,2,599,100.1669449081803,0,43.84378078116181,57,2672.7000000001863,13.156219218838189,0,17,2,3,1,0.0,0.45014210096769436,52.92594739667855,8.262572797410037,5.0913767923707525,61.61975110182002,0.0009237557028078863
2,0,3,843,71.17437722419929,2,19.194949373496982,56,2411.5999999996275,36.80505062650302,0,18,2,3,1,0.0,0.45014210096769436,52.92594739667855,8.262572797410037,8.164632069909104,98.81464611686526,0.005554955444475969
2,0,4,504,119.04761904761905,2,56.30039424560527,63,2485.7999999998137,6.699605754394732,0,19,2,3,1,0.0,0.45014210096769436,52.92594739667855,8.262572797410037,9.032903281187515,109.32313097463957,0.0028448363745701
2,0,5,302,198.67549668874173,2,93.24415345434716,89,9431.5,-4.244153454347156,0,20,2,3,1,0.0,0.45014210096769436,52.92594739667855,8.262572797410037,28.927893283743167,350.10757536455014,0.10236641093246741
2,0,0,599,100.1669449081803,0,43.84378078116181,42,4384.099999999628,-1.8437807811618114,0,21,2,3,1,0.0,0.45014210096769436,52.92594739667855,8.262572797410037,-9.908623207629248,-119.92176590244598,0.003460562968130796
2,0,5,390,153.84615384615384,0,74.79787473312055,66,4362.299999999814,-8.797874733120551,0,22,2,3,1,0.0,0.45014210096769436,52.92594739667855,8.262572797410037,8.976167699252173,108.6364734004621,0.004858639654118646
2,0,2,302,198.67549668874173,1,93.24415345434716,59,2852.399999999441,-34.244153454347156,0,23,2,3,1,0.0,0.45014210096769436,52.92594739667855,8.262572797410037,-1.0721067162568332,-12.975458643981844,0.00024145418583388414
2,0,3,390,153.84615384615384,1,74.79787473312055,62,3123.2000000001863,-12.797874733120551,0,24,2,3,1,0.0,0.45014210096769436,52.92594739667855,8.262572797410037,4.976167699252173,60.225402199324506,0.001441209254908822
2,0,0,710,84.50704225352112,1,31.580629700998873,60,2434.600000000559,28.419370299001127,0,25,2,3,1,0.0,0.45014210096769436,52.92594739667855,8.262572797410037,10.117880362880427,122.45435666299909,0.005213076243807917
2,0,4,918,65.359477124183,0,13.046873249910696,54,5502.5,40.953126750089304,0,26,2,3,1,0.0,0.45014210096769436,52.92594739667855,8.262572797410037,7.180610600612113,86.90526276346911,0.0055049937834699735
2,0,3,358,167.5977653631285,2,80.97360155738828,59,4590.700000000186,-21.973601557388278,0,27,2,3,1,0.0,0.45014210096769436,52.92594739667855,8.262572797410037,0.9556198500035791,11.565645149935925,4.1533524797127315e-05
2,0,2,425,141.1764705882353,1,68.5984388693479,57,4962.300000000745,-11.598438869347902,0,28,2,3,1,0.0,0.45014210096769436,52.92594739667855,8.262572797410037,1.0006335017980987,12.110434925447851,3.618410722317071e-05
2,0,0,302,198.67549668874173,0,93.24415345434716,40,2943.9000000003725,-53.244153454347156,0,29,2,3,1,0.0,0.45014210096769436,52.92594739667855,8.262572797410037,-20.072106716256833,-242.92804684938548,0.05199013724479558
2,0,2,774,77.51937984496124,2,25.354902613380577,63,3308.4000000003725,37.645097386619426,0,30,2,3,1,0.0,0.45014210096769436,52.92594739667855,8.262572797410037,14.146690828445507,171.21411423908896,0.012851895805062812
